6/24/2010	Thu	39	23	24	47	154	554	1258	1347	1101	845	757	730	671	667	738	764	804	674	564	319	310	237	134	82	12843
6/25/2010	Fri	41	20	19	39	129	465	1084	1263	1048	893	802	782	774	807	764	846	903	897	672	420	284	235	154	88	13429
6/26/2010	Sat	49	23	31	30	65	152	278	457	668	897	925	960	916	841	870	966	981	959	901	558	449	394	289	126	12785
6/27/2010	Sun	75	33	18	24	56	83	202	296	494	721	995	1147	1362	1506	1521	1722	1625	1332	863	670	491	316	172	85	15809
6/28/2010	Mon	34	19	21	52	180	581	1257	1377	1088	858	790	768	739	728	782	779	739	800	535	412	281	199	136	60	13215
6/29/2010	Tue	33	14	20	40	166	575	1304	1420	1002	943	698	697	714	671	640	730	713	674	513	357	282	220	129	69	12624
6/30/2010	Wed	31	12	26	43	148	522	1058	1400	1048	840	791	751	761	671	690	783	784	723	575	365	268	241	136	65	12732
7/1/2010	Thu	34	20	24	48	158	556	1219	1355	1041	924	776	790	720	738	720	772	782	747	508	367	355	236	131	61	13082
7/2/2010	Fri	42	22	26	43	126	441	972	1162	934	781	756	757	820	770	753	774	780	768	645	408	292	245	168	95	12580
7/3/2010	Sat	48	26	20	33	45	134	250	337	557	753	768	793	863	820	892	987	1022	891	726	573	389	298	200	101	11526
7/4/2010	Sun	63	30	27	22	29	66	164	187	370	503	720	853	821	969	1088	1085	1002	987	888	694	585	342	237	184	11916
7/5/2010	Mon	79	39	26	31	49	137	251	366	530	751	957	1368	1533	1463	1652	1617	1650	1611	1203	736	616	407	253	122	17447
7/6/2010	Tue	48	30	27	40	162	534	1242	1472	1078	911	897	879	820	751	773	832	923	762	536	419	317	210	110	69	13842
7/7/2010	Wed	44	21	28	46	137	528	1053	1286	1079	856	729	734	714	756	716	718	731	723	506	283	238	196	96	84	12302
7/8/2010	Thu	26	23	27	38	152	571	1186	1362	1068	949	753	714	688	669	665	741	741	649	474	393	245	215	115	73	12537
7/9/2010	Fri	32	19	26	30	122	490	1109	1277	1014	879	743	768	762	746	799	808	935	863	731	430	376	306	180	96	13541
7/10/2010	Sat	47	28	33	29	54	145	304	456	564	868	905	992	933	965	1184	1079	1084	1021	721	644	496	418	297	113	13380
7/11/2010	Sun	60	29	22	22	39	75	183	257	495	698	986	1229	1340	1350	1427	1511	1515	1293	939	758	510	363	188	77	15366
7/12/2010	Mon	36	25	30	51	163	613	1249	1435	1028	818	773	753	736	709	741	758	722	690	523	355	289	219	102	52	12870
7/13/2010	Tue	41	29	24	53	172	610	1265	1409	1101	838	816	749	714	728	689	710	733	684	496	357	273	214	123	68	12896
7/14/2010	Wed	42	14	19	47	160	567	1277	1364	1047	907	833	744	768	717	731	779	811	694	560	395	304	232	143	55	13210
7/15/2010	Thu	33	24	17	46	150	582	1241	1388	1102	869	732	760	688	611	779	808	808	686	585	394	263	263	152	81	13062
7/16/2010	Fri	35	27	28	47	149	525	1101	1263	986	831	875	793	776	709	811	857	868	811	681	444	405	310	203	110	13645
7/17/2010	Sat	56	29	38	30	62	140	337	451	642	877	838	833	927	913	1033	1014	1067	1059	828	677	603	484	319	147	13404
7/18/2010	Sun	79	32	39	20	36	105	198	281	492	693	1041	1242	1436	1433	1549	1490	1420	1471	1473	949	557	431	208	70	16745
7/19/2010	Mon	42	29	27	54	171	556	1279	1400	1013	843	743	777	686	782	777	801	712	735	544	385	286	221	117	71	13051
7/20/2010	Tue	27	24	20	51	170	590	1221	1415	1072	888	695	718	655	638	670	724	755	636	470	325	259	181	125	70	12399
7/21/2010	Wed	25	16	31	40	155	589	1207	1381	1007	836	760	786	712	690	722	713	691	680	508	343	268	246	109	51	12566
7/22/2010	Thu	30	19	26	48	173	559	1250	1439	1032	836	702	753	754	741	744	787	776	690	505	389	286	247	155	80	13021
7/23/2010	Fri	42	17	22	51	145	453	1079	1198	1027	844	828	822	813	811	812	890	828	874	713	491	357	335	173	90	13715
7/24/2010	Sat	68	34	34	28	48	137	259	407	631	821	932	967	1024	931	1065	1073	1127	1045	825	560	472	405	286	112	13291
7/25/2010	Sun	71	36	27	25	46	76	166	287	484	703	891	1163	1424	1483	1566	1518	1512	1563	1406	1012	644	378	179	84	16744
7/26/2010	Mon	59	41	35	72	165	534	1276	1367	1019	807	828	723	717	718	807	799	735	692	518	366	334	206	122	83	13023
7/27/2010	Tue	42	25	39	45	190	551	1290	1363	1044	839	754	665	711	663	749	715	804	701	503	322	247	197	115	69	12643
7/28/2010	Wed	31	20	24	49	164	557	1278	1381	1004	843	749	755	753	704	713	768	773	685	531	417	279	210	115	65	12868
